0	17	34	51	68	85	102	119	136	153	170	187	204	221	238	255	272	289	306	323	340	357	374	391	408	425	442	459	476	493	510	527	544	561	578	595	612	629	646	663	680	697	714	731	748	765	782	799	816	833	
0.995896	0.993392	0.99108	0.988861	0.986699	0.984575	0.982478	0.980399	0.978332	0.976269	0.974204	0.972128	0.970034	0.967911	0.965743	0.96351	0.961184	0.958721	0.956053	0.953062	0.949538	0.945051	0.938604	0.927291	0.898615	0.736798	0.124113	0.00027125	6.14032e-10	2.31874e-21	8.467e-26	-1.56077e-26	1.49748e-26	4.16443e-26	-9.01251e-27	-1.81779e-26	4.95062e-26	3.84641e-26	-8.26056e-27	3.15996e-26	-1.05274e-26	-1.90227e-26	3.6471e-26	-8.29425e-27	1.16459e-26	-1.13125e-26	-5.46143e-27	3.48947e-27	-3.68235e-28	9.2222e-28	
0.995905	0.993406	0.991099	0.988885	0.986728	0.984609	0.982517	0.980443	0.97838	0.976322	0.974262	0.972192	0.970104	0.967987	0.965826	0.963602	0.961286	0.958836	0.956186	0.953221	0.949738	0.945327	0.939038	0.928156	0.901329	0.758157	0.150591	0.000439704	1.65442e-09	1.7035e-20	8.46688e-26	-1.56077e-26	1.49478e-26	4.16504e-26	-9.02485e-27	-1.81684e-26	4.95024e-26	3.84728e-26	-8.26765e-27	3.15925e-26	-1.05377e-26	-1.90299e-26	3.6474e-26	-8.29595e-27	1.16441e-26	-1.13132e-26	-5.46363e-27	3.48671e-27	-3.69056e-28	9.22532e-28	
0.995914	0.993421	0.991119	0.988909	0.986757	0.984643	0.982555	0.980486	0.978428	0.976375	0.97432	0.972255	0.970173	0.968062	0.965908	0.963693	0.961387	0.95895	0.956317	0.953378	0.949935	0.945596	0.939459	0.92898	0.903825	0.776947	0.179762	0.000696297	4.26072e-09	1.14491e-19	8.46884e-26	-1.5621e-26	1.50196e-26	4.18608e-26	-9.04646e-27	-1.79834e-26	4.94353e-26	3.8399e-26	-8.35441e-27	3.16525e-26	-1.05207e-26	-1.90332e-26	3.64526e-26	-8.306e-27	1.16535e-26	-1.12753e-26	-5.45988e-27	3.4824e-27	-3.70959e-28	9.19432e-28	
0.995923	0.993435	0.991138	0.988934	0.986786	0.984676	0.982593	0.980529	0.978476	0.976427	0.974377	0.972318	0.970242	0.968137	0.96599	0.963783	0.961487	0.959063	0.956447	0.953532	0.950129	0.945859	0.939866	0.929765	0.906127	0.79341	0.211327	0.00107845	1.05093e-08	7.06606e-19	8.46823e-26	-1.55378e-26	1.48596e-26	4.18666e-26	-9.10571e-27	-1.80696e-26	4.9405e-26	3.83972e-26	-8.41e-27	3.17132e-26	-1.05871e-26	-1.90177e-26	3.64895e-26	-8.28805e-27	1.16593e-26	-1.13114e-26	-5.47506e-27	3.47749e-27	-3.82503e-28	9.18565e-28	
0.995932	0.993449	0.991157	0.988958	0.986814	0.984709	0.982631	0.980571	0.978523	0.976479	0.974434	0.972381	0.97031	0.968211	0.966072	0.963872	0.961586	0.959175	0.956575	0.953685	0.95032	0.946117	0.940262	0.930516	0.908256	0.807804	0.244959	0.00163613	2.48898e-08	4.0238e-18	8.4687e-26	-1.55435e-26	1.48646e-26	4.18627e-26	-9.10544e-27	-1.80692e-26	4.94033e-26	3.83932e-26	-8.40824e-27	3.17085e-26	-1.05805e-26	-1.90212e-26	3.64902e-26	-8.28794e-27	1.16583e-26	-1.13105e-26	-5.47484e-27	3.47645e-27	-3.82664e-28	9.18336e-28	
0.995941	0.993463	0.991176	0.988981	0.986843	0.984742	0.982669	0.980614	0.97857	0.976531	0.974491	0.972443	0.970377	0.968285	0.966152	0.963961	0.961685	0.959285	0.956702	0.953836	0.950508	0.94637	0.940646	0.931234	0.910231	0.82039	0.280312	0.00243531	5.67642e-08	2.12574e-17	8.47236e-26	-1.55382e-26	1.48219e-26	4.18145e-26	-9.07408e-27	-1.80729e-26	4.94325e-26	3.83612e-26	-8.39201e-27	3.17096e-26	-1.05662e-26	-1.90341e-26	3.6484e-26	-8.2726e-27	1.16645e-26	-1.12919e-26	-5.47308e-27	3.47645e-27	-3.86867e-28	9.19492e-28	
0.995949	0.993477	0.991195	0.989005	0.986871	0.984775	0.982706	0.980656	0.978616	0.976583	0.974548	0.972504	0.970445	0.968359	0.966233	0.964049	0.961783	0.959395	0.956828	0.953985	0.950692	0.946617	0.941019	0.931921	0.912067	0.83141	0.317041	0.00356216	1.25037e-07	1.04781e-16	8.47446e-26	-1.54194e-26	1.49269e-26	4.19846e-26	-8.94124e-27	-1.81004e-26	4.93807e-26	3.85396e-26	-8.42177e-27	3.17471e-26	-1.05517e-26	-1.89741e-26	3.65408e-26	-8.2734e-27	1.16503e-26	-1.12838e-26	-5.46867e-27	3.49433e-27	-3.83876e-28	9.19453e-28	
0.995958	0.993492	0.991214	0.989029	0.986899	0.984808	0.982743	0.980697	0.978663	0.976634	0.974604	0.972566	0.970512	0.968431	0.966312	0.964137	0.961879	0.959504	0.956953	0.954132	0.950874	0.946859	0.941381	0.932579	0.913779	0.841084	0.354796	0.00512815	2.66811e-07	4.84651e-16	8.47653e-26	-1.53793e-26	1.50717e-26	4.20029e-26	-8.95419e-27	-1.81593e-26	4.92964e-26	3.85919e-26	-8.42299e-27	3.17306e-26	-1.05405e-26	-1.89607e-26	3.65457e-26	-8.22055e-27	1.16548e-26	-1.12811e-26	-5.46867e-27	3.4881e-27	-3.83821e-28	9.19453e-28	
0.995967	0.993505	0.991233	0.989052	0.986927	0.984841	0.98278	0.980739	0.978709	0.976685	0.974659	0.972627	0.970578	0.968504	0.966391	0.964224	0.961976	0.959612	0.957076	0.954277	0.951054	0.947097	0.941733	0.933211	0.915378	0.849602	0.393224	0.00727576	5.53074e-07	2.11488e-15	8.48571e-26	-1.53322e-26	1.51278e-26	4.22962e-26	-9.22052e-27	-1.77786e-26	4.90511e-26	3.89937e-26	-8.20387e-27	3.15276e-26	-1.06599e-26	-1.8867e-26	3.64434e-26	-8.24486e-27	1.15957e-26	-1.12189e-26	-5.57849e-27	3.51874e-27	-4.12828e-28	9.08679e-28	
0.995975	0.993519	0.991252	0.989076	0.986955	0.984873	0.982817	0.98078	0.978755	0.976735	0.974715	0.972687	0.970644	0.968576	0.96647	0.96431	0.962071	0.959718	0.957198	0.95442	0.95123	0.947329	0.942076	0.933818	0.916875	0.857131	0.431961	0.0101844	1.11649e-06	8.74916e-15	8.50899e-26	-1.50554e-26	1.40855e-26	4.2572e-26	-9.24133e-27	-1.86892e-26	4.91546e-26	3.89768e-26	-8.043e-27	3.20468e-26	-1.10615e-26	-1.85392e-26	3.68897e-26	-8.40549e-27	1.14389e-26	-1.1123e-26	-5.6871e-27	3.46707e-27	-4.56905e-28	9.18778e-28	
0.995984	0.993533	0.99127	0.989099	0.986983	0.984905	0.982854	0.980821	0.978801	0.976786	0.97477	0.972747	0.97071	0.968647	0.966548	0.964395	0.962166	0.959824	0.957319	0.954562	0.951404	0.947558	0.94241	0.934401	0.918278	0.863809	0.470627	0.0140755	2.1995e-06	3.44569e-14	8.50789e-26	-1.50019e-26	1.4135e-26	4.25429e-26	-9.121e-27	-1.86779e-26	4.91593e-26	3.87832e-26	-8.01118e-27	3.2216e-26	-1.10035e-26	-1.85272e-26	3.68582e-26	-8.39285e-27	1.13932e-26	-1.11647e-26	-5.70839e-27	3.4589e-27	-4.6539e-28	9.22816e-28	
0.995993	0.993547	0.991289	0.989122	0.98701	0.984937	0.98289	0.980862	0.978846	0.976835	0.974825	0.972807	0.970775	0.968718	0.966626	0.96448	0.962259	0.959929	0.957438	0.954702	0.951575	0.947781	0.942735	0.934962	0.919597	0.869758	0.508815	0.0192139	4.23524e-06	1.29612e-13	8.51804e-26	-1.4791e-26	1.43471e-26	4.25453e-26	-9.12472e-27	-1.86693e-26	4.92155e-26	3.87561e-26	-8.01825e-27	3.2106e-26	-1.09643e-26	-1.85544e-26	3.68438e-26	-8.38614e-27	1.13933e-26	-1.11392e-26	-5.71656e-27	3.44488e-27	-4.68992e-28	9.22816e-28	
0.996001	0.993561	0.991307	0.989145	0.987038	0.984969	0.982927	0.980903	0.978891	0.976885	0.974879	0.972866	0.970839	0.968789	0.966703	0.964565	0.962353	0.960033	0.957557	0.954841	0.951744	0.948001	0.943051	0.935502	0.920838	0.875077	0.5461	0.0259049	7.97945e-06	4.6674e-13	8.12991e-26	-1.36398e-26	1.52525e-26	4.24488e-26	-1.02714e-26	-1.88484e-26	4.78031e-26	4.0545e-26	-8.64693e-27	3.40846e-26	-1.12118e-26	-1.90294e-26	3.69228e-26	-8.02087e-27	1.13002e-26	-1.15744e-26	-5.59516e-27	3.38082e-27	-3.96346e-28	9.81722e-28	
0.99601	0.993574	0.991326	0.989168	0.987065	0.985	0.982962	0.980943	0.978936	0.976935	0.974933	0.972926	0.970904	0.968859	0.966779	0.964648	0.962445	0.960136	0.957674	0.954977	0.95191	0.948216	0.94336	0.936022	0.922008	0.879853	0.582048	0.0344804	1.47169e-05	1.61116e-12	9.25844e-26	-1.28035e-26	1.53784e-26	4.2922e-26	-9.50542e-27	-1.88854e-26	4.84499e-26	4.01687e-26	-9.0616e-27	3.41582e-26	-1.11437e-26	-1.86394e-26	3.64844e-26	-7.79833e-27	1.16085e-26	-1.16865e-26	-5.22919e-27	3.20214e-27	-4.1924e-28	9.52262e-28	
0.996018	0.993588	0.991344	0.98919	0.987092	0.985032	0.982998	0.980983	0.97898	0.976984	0.974987	0.972984	0.970968	0.968928	0.966855	0.964731	0.962536	0.960239	0.95779	0.955112	0.952074	0.948428	0.943661	0.936523	0.923113	0.884157	0.616234	0.0452752	2.65701e-05	5.3333e-12	2.41275e-25	-1.44549e-26	1.5124e-26	4.45005e-26	-5.70189e-27	-2.08518e-26	4.91855e-26	3.95157e-26	-7.96772e-27	3.32801e-26	-1.02065e-26	-1.79802e-26	3.7025e-26	-7.33267e-27	1.17482e-26	-1.21927e-26	-5.03992e-27	2.66938e-27	-3.60522e-28	9.89879e-28	
0.996026	0.993601	0.991362	0.989213	0.987119	0.985063	0.983034	0.981023	0.979025	0.977032	0.97504	0.973042	0.971031	0.968997	0.96693	0.964814	0.962627	0.96034	0.957904	0.955246	0.952235	0.948635	0.943954	0.937007	0.924158	0.888051	0.64828	0.0585931	4.69385e-05	1.69239e-11	1.74487e-24	-1.49274e-26	1.37381e-26	4.34972e-26	-5.59454e-27	-2.15955e-26	5.18431e-26	3.97855e-26	-8.62481e-27	3.32379e-26	-9.64419e-27	-1.72662e-26	3.68755e-26	-8.10547e-27	1.15291e-26	-1.27881e-26	-4.7478e-27	2.55144e-27	-2.64018e-28	1.02057e-27	
0.996035	0.993614	0.99138	0.989235	0.987146	0.985094	0.983069	0.981063	0.979069	0.977081	0.975093	0.9731	0.971094	0.969066	0.967005	0.964895	0.962717	0.96044	0.958018	0.955378	0.952395	0.948839	0.94424	0.937474	0.925147	0.891587	0.677891	0.0746688	8.10911e-05	5.14427e-11	1.56327e-23	-1.45295e-26	1.41705e-26	4.37691e-26	-5.49035e-27	-2.24489e-26	5.17602e-26	4.02583e-26	-9.09772e-27	3.29764e-26	-9.21529e-27	-1.70879e-26	3.66994e-26	-6.99624e-27	1.13935e-26	-1.28784e-26	-4.96047e-27	2.68022e-27	-3.05896e-28	1.05005e-27	
0.996043	0.993628	0.991398	0.989257	0.987172	0.985125	0.983104	0.981102	0.979112	0.977129	0.975146	0.973158	0.971157	0.969134	0.967079	0.964977	0.962807	0.960539	0.95813	0.955508	0.952551	0.949039	0.944519	0.937925	0.926086	0.894809	0.704878	0.093637	0.00013693	1.49672e-10	1.32965e-22	-1.42649e-26	1.41705e-26	4.4186e-26	-5.47392e-27	-2.3048e-26	5.21695e-26	4.05106e-26	-9.39255e-27	3.30915e-26	-9.30811e-27	-1.68759e-26	3.71398e-26	-7.20423e-27	1.17007e-26	-1.29403e-26	-4.98803e-27	2.77652e-27	-3.37771e-28	1.05005e-27	
0.996051	0.993641	0.991415	0.98928	0.987199	0.985156	0.983139	0.981141	0.979156	0.977177	0.975199	0.973215	0.971219	0.969202	0.967153	0.965057	0.962895	0.960638	0.958241	0.955637	0.952706	0.949236	0.944792	0.938361	0.926978	0.897757	0.729178	0.115516	0.00022594	4.16648e-10	1.04046e-21	-1.43561e-26	1.4206e-26	4.41475e-26	-5.45012e-27	-2.30446e-26	5.21818e-26	4.0522e-26	-9.39426e-27	3.31154e-26	-9.28121e-27	-1.68996e-26	3.71347e-26	-7.18025e-27	1.16939e-26	-1.29428e-26	-4.99202e-27	2.77086e-27	-3.3303e-28	1.05007e-27	
0.996059	0.993654	0.991433	0.989301	0.987225	0.985186	0.983174	0.98118	0.979199	0.977224	0.975251	0.973272	0.971281	0.969269	0.967226	0.965137	0.962983	0.960735	0.958352	0.955764	0.952859	0.949429	0.945058	0.938784	0.927828	0.900461	0.750841	0.140213	0.000364352	1.10992e-09	7.46951e-21	-1.43034e-26	1.42112e-26	4.41816e-26	-5.47097e-27	-2.30932e-26	5.21447e-26	4.05111e-26	-9.43821e-27	3.31268e-26	-9.27799e-27	-1.68827e-26	3.71464e-26	-7.17425e-27	1.1701e-26	-1.29518e-26	-4.98385e-27	2.76797e-27	-3.33213e-28	1.05007e-27	
0.996067	0.993667	0.99145	0.989323	0.987251	0.985216	0.983208	0.981219	0.979242	0.977271	0.975302	0.973328	0.971342	0.969335	0.967298	0.965216	0.96307	0.960832	0.958461	0.95589	0.953009	0.949619	0.945319	0.939193	0.928637	0.902952	0.77001	0.167541	0.000574555	2.83202e-09	4.92623e-20	-1.42442e-26	1.41924e-26	4.40602e-26	-5.42569e-27	-2.30492e-26	5.20857e-26	4.04877e-26	-9.41519e-27	3.3181e-26	-9.33633e-27	-1.68281e-26	3.71376e-26	-7.17837e-27	1.16993e-26	-1.29639e-26	-4.99764e-27	2.77165e-27	-3.34614e-28	1.05012e-27	
0.996075	0.99368	0.991468	0.989345	0.987277	0.985246	0.983242	0.981257	0.979284	0.977318	0.975354	0.973384	0.971403	0.969402	0.96737	0.965295	0.963157	0.960928	0.958569	0.956014	0.953158	0.949805	0.945574	0.93959	0.929409	0.905251	0.786888	0.197247	0.000886838	6.93199e-09	2.99326e-19	-1.41998e-26	1.41873e-26	4.40429e-26	-5.39946e-27	-2.30936e-26	5.21189e-26	4.04581e-26	-9.41608e-27	3.31904e-26	-9.32222e-27	-1.68323e-26	3.7123e-26	-7.17482e-27	1.1704e-26	-1.2972e-26	-4.98883e-27	2.77157e-27	-3.33794e-28	1.04995e-27	
0.996083	0.993692	0.991485	0.989367	0.987303	0.985276	0.983276	0.981295	0.979327	0.977365	0.975405	0.97344	0.971463	0.969468	0.967442	0.965373	0.963242	0.961023	0.958676	0.956138	0.953304	0.949989	0.945824	0.939976	0.930148	0.90738	0.801709	0.22904	0.00134154	1.63116e-08	1.6823e-18	-1.41776e-26	1.41909e-26	4.40319e-26	-5.41822e-27	-2.30979e-26	5.21098e-26	4.04643e-26	-9.37867e-27	3.31828e-26	-9.33364e-27	-1.68312e-26	3.71304e-26	-7.16601e-27	1.16948e-26	-1.29726e-26	-4.99039e-27	2.77265e-27	-3.34173e-28	1.05029e-27	
0.996091	0.993705	0.991502	0.989388	0.987328	0.985306	0.98331	0.981333	0.979369	0.977411	0.975455	0.973495	0.971524	0.969533	0.967513	0.965451	0.963328	0.961118	0.958782	0.956259	0.953449	0.95017	0.946068	0.94035	0.930855	0.909358	0.814714	0.262609	0.00199176	3.6991e-08	8.78683e-18	-1.41628e-26	1.41856e-26	4.40149e-26	-5.41687e-27	-2.30875e-26	5.20834e-26	4.04903e-26	-9.37758e-27	3.3179e-26	-9.32558e-27	-1.68406e-26	3.71351e-26	-7.16336e-27	1.16982e-26	-1.29744e-26	-4.99221e-27	2.76953e-27	-3.33245e-28	1.05041e-27	
0.996099	0.993718	0.991519	0.989409	0.987354	0.985336	0.983344	0.981371	0.979411	0.977458	0.975506	0.97355	0.971583	0.969598	0.967584	0.965528	0.963412	0.961211	0.958887	0.95638	0.953592	0.950348	0.946308	0.940714	0.931532	0.911198	0.826134	0.297637	0.00290664	8.10647e-08	4.28705e-17	-1.41661e-26	1.41875e-26	4.40236e-26	-5.41538e-27	-2.30813e-26	5.20852e-26	4.04945e-26	-9.37865e-27	3.31817e-26	-9.33071e-27	-1.68415e-26	3.71362e-26	-7.16273e-27	1.16992e-26	-1.2975e-26	-4.99202e-27	2.7706e-27	-3.33442e-28	1.05058e-27	
0.996107	0.993731	0.991537	0.989431	0.987379	0.985365	0.983377	0.981409	0.979452	0.977503	0.975556	0.973605	0.971643	0.969663	0.967654	0.965605	0.963496	0.961304	0.958991	0.9565	0.953734	0.950524	0.946543	0.941068	0.932181	0.912914	0.836181	0.333807	0.00417541	1.72147e-07	1.96408e-16	-1.35778e-26	1.40435e-26	4.36696e-26	-5.39136e-27	-2.30544e-26	5.19842e-26	4.06244e-26	-9.37808e-27	3.34387e-26	-9.50596e-27	-1.69463e-26	3.70021e-26	-7.20892e-27	1.1689e-26	-1.30551e-26	-4.84586e-27	2.80868e-27	-3.20208e-28	1.05176e-27	
0.996115	0.993743	0.991553	0.989452	0.987405	0.985394	0.983411	0.981446	0.979494	0.977549	0.975606	0.973659	0.971702	0.969727	0.967724	0.965681	0.96358	0.961397	0.959095	0.956618	0.953873	0.950697	0.946773	0.941412	0.932804	0.914519	0.845044	0.370797	0.0059121	3.55187e-07	8.49297e-16	-1.28642e-26	1.44382e-26	4.36416e-26	-6.30951e-27	-2.3054e-26	5.11805e-26	4.06362e-26	-8.85719e-27	3.36755e-26	-9.4249e-27	-1.6907e-26	3.70974e-26	-6.99337e-27	1.1815e-26	-1.28532e-26	-4.79547e-27	2.86369e-27	-3.02288e-28	1.05176e-27	
0.996123	0.993756	0.99157	0.989473	0.98743	0.985423	0.983444	0.981483	0.979535	0.977594	0.975656	0.973713	0.971761	0.969791	0.967793	0.965756	0.963663	0.961488	0.959197	0.956735	0.954011	0.950867	0.946999	0.941747	0.933403	0.916023	0.852887	0.408282	0.00826064	7.13787e-07	3.48278e-15	-1.32268e-26	1.45821e-26	4.37321e-26	-5.50842e-27	-2.3907e-26	5.1768e-26	4.0859e-26	-9.20428e-27	3.39108e-26	-9.89265e-27	-1.68628e-26	3.73169e-26	-7.14761e-27	1.16611e-26	-1.27358e-26	-4.73498e-27	2.91754e-27	-3.08024e-28	1.07091e-27	
0.99613	0.993768	0.991587	0.989494	0.987455	0.985452	0.983477	0.98152	0.979576	0.977639	0.975705	0.973767	0.971819	0.969854	0.967862	0.965831	0.963745	0.961579	0.959299	0.956851	0.954148	0.951035	0.94722	0.942073	0.933979	0.917434	0.859853	0.445924	0.0113998	1.40013e-06	1.36019e-14	-1.33143e-26	1.57872e-26	4.22934e-26	-5.89715e-27	-2.379e-26	5.21505e-26	4.12136e-26	-9.21561e-27	3.42929e-26	-9.90816e-27	-1.68306e-26	3.757e-26	-7.15884e-27	1.13457e-26	-1.28818e-26	-4.77372e-27	2.88048e-27	-2.26957e-28	1.04515e-27	
0.996138	0.993781	0.991604	0.989515	0.987479	0.985481	0.98351	0.981557	0.979617	0.977684	0.975754	0.973821	0.971877	0.969917	0.967931	0.965906	0.963826	0.961669	0.9594	0.956966	0.954283	0.951201	0.947437	0.942391	0.934533	0.91876	0.866063	0.483366	0.0155468	2.68548e-06	5.07722e-14	-1.32935e-26	1.57568e-26	4.22477e-26	-5.85835e-27	-2.37873e-26	5.20804e-26	4.12384e-26	-9.17711e-27	3.4237e-26	-9.88478e-27	-1.68609e-26	3.75907e-26	-7.16527e-27	1.1345e-26	-1.28756e-26	-4.80259e-27	2.89578e-27	-2.16365e-28	1.04216e-27	
0.996146	0.993793	0.99162	0.989535	0.987504	0.98551	0.983542	0.981593	0.979657	0.977729	0.975803	0.973874	0.971935	0.96998	0.967999	0.96598	0.963908	0.961759	0.9595	0.95708	0.954416	0.951364	0.947651	0.9427	0.935067	0.920009	0.871618	0.520231	0.0209576	5.04306e-06	1.81634e-13	-1.31192e-26	1.55983e-26	4.22658e-26	-6.08626e-27	-2.39829e-26	5.23307e-26	4.11306e-26	-9.5321e-27	3.45624e-26	-1.00953e-26	-1.67028e-26	3.75633e-26	-6.93479e-27	1.14255e-26	-1.28264e-26	-4.71077e-27	2.87533e-27	-2.08143e-28	1.03079e-27	
0.996153	0.993805	0.991637	0.989556	0.987529	0.985538	0.983575	0.98163	0.979698	0.977773	0.975852	0.973927	0.971993	0.970042	0.968067	0.966054	0.963988	0.961847	0.959599	0.957193	0.954548	0.951524	0.94786	0.943002	0.935582	0.921188	0.876608	0.556126	0.0279212	9.27977e-06	6.23914e-13	-1.11183e-26	1.56005e-26	4.22631e-26	-6.09057e-27	-2.39703e-26	5.23098e-26	4.11306e-26	-9.52256e-27	3.45681e-26	-1.0113e-26	-1.67093e-26	3.75537e-26	-6.92964e-27	1.14263e-26	-1.28294e-26	-4.70335e-27	2.87605e-27	-2.07057e-28	1.03034e-27	
0.996161	0.993817	0.991653	0.989576	0.987553	0.985567	0.983607	0.981666	0.979738	0.977818	0.9759	0.973979	0.97205	0.970104	0.968134	0.966127	0.964068	0.961935	0.959697	0.957304	0.954678	0.951683	0.948065	0.943297	0.936078	0.922301	0.881107	0.590651	0.0367458	1.67374e-05	2.05984e-12	1.14019e-26	1.52392e-26	4.16522e-26	-6.6055e-27	-2.34323e-26	5.15283e-26	4.12095e-26	-9.63736e-27	3.50276e-26	-9.81563e-27	-1.66603e-26	3.73922e-26	-6.63409e-27	1.17319e-26	-1.28393e-26	-4.59342e-27	3.05147e-27	-2.63034e-28	1.01073e-27	
0.996169	0.993829	0.99167	0.989597	0.987577	0.985595	0.983639	0.981702	0.979778	0.977861	0.975948	0.974031	0.972106	0.970166	0.968201	0.9662	0.964147	0.962023	0.959794	0.957415	0.954807	0.951839	0.948267	0.943584	0.936557	0.923354	0.885176	0.623427	0.0477352	2.95864e-05	6.53739e-12	2.29721e-25	1.5358e-26	4.13282e-26	-6.58501e-27	-2.33057e-26	5.17645e-26	4.10665e-26	-9.99392e-27	3.51037e-26	-9.85098e-27	-1.66178e-26	3.74197e-26	-6.75279e-27	1.17085e-26	-1.2921e-26	-4.54483e-27	3.09596e-27	-2.68622e-28	1.00334e-27	
0.996176	0.993841	0.991686	0.989617	0.987602	0.985623	0.983671	0.981737	0.979817	0.977905	0.975995	0.974083	0.972163	0.970227	0.968267	0.966272	0.964226	0.962109	0.959891	0.957524	0.954934	0.951993	0.948465	0.943864	0.93702	0.924352	0.888872	0.654118	0.0611583	5.12349e-05	1.99366e-11	2.25922e-24	1.6194e-26	4.35032e-26	-8.03382e-27	-2.35505e-26	5.33496e-26	4.02255e-26	-8.52785e-27	3.59725e-26	-1.05513e-26	-1.6862e-26	3.72702e-26	-7.33534e-27	1.163e-26	-1.33945e-26	-4.52141e-27	2.84702e-27	-6.50183e-29	1.04438e-27	
0.996183	0.993853	0.991702	0.989637	0.987626	0.985651	0.983702	0.981773	0.979857	0.977948	0.976043	0.974135	0.972219	0.970288	0.968333	0.966343	0.964304	0.962195	0.959987	0.957632	0.95506	0.952145	0.94866	0.944138	0.937467	0.925299	0.892239	0.682469	0.0772157	8.68709e-05	5.83799e-11	1.96189e-23	1.80868e-26	4.42125e-26	-8.38316e-27	-2.44005e-26	5.44409e-26	4.17492e-26	-8.39756e-27	3.53498e-26	-1.12675e-26	-1.71949e-26	3.76574e-26	-8.12728e-27	1.13914e-26	-1.31418e-26	-4.6539e-27	2.62737e-27	9.21481e-29	1.04438e-27	
0.996191	0.993865	0.991718	0.989657	0.987649	0.985679	0.983734	0.981808	0.979896	0.977991	0.97609	0.974186	0.972275	0.970348	0.968398	0.966414	0.964382	0.962281	0.960081	0.957739	0.955184	0.952295	0.948851	0.944405	0.9379	0.926199	0.895318	0.708328	0.0960154	0.00014415	1.64037e-10	1.56405e-22	1.86588e-26	4.41164e-26	-8.56598e-27	-2.40427e-26	5.45472e-26	4.17283e-26	-8.48631e-27	3.56814e-26	-1.10578e-26	-1.69448e-26	3.77469e-26	-7.88565e-27	1.12667e-26	-1.30887e-26	-4.78421e-27	2.54042e-27	8.86278e-29	1.05917e-27	
0.996198	0.993877	0.991734	0.989677	0.987673	0.985706	0.983765	0.981843	0.979935	0.978034	0.976137	0.974237	0.97233	0.970408	0.968463	0.966485	0.964459	0.962365	0.960175	0.957845	0.955307	0.952442	0.949039	0.944667	0.938319	0.927056	0.898142	0.731648	0.117561	0.000234046	4.42118e-10	1.14828e-21	1.89751e-26	4.38472e-26	-8.79091e-27	-2.42151e-26	5.45604e-26	4.17471e-26	-8.57224e-27	3.57903e-26	-1.11356e-26	-1.68832e-26	3.7864e-26	-7.98708e-27	1.1274e-26	-1.30367e-26	-4.80569e-27	2.52133e-27	7.38843e-29	1.05917e-27	
0.996206	0.993889	0.99175	0.989697	0.987697	0.985733	0.983796	0.981878	0.979973	0.978077	0.976183	0.974288	0.972385	0.970468	0.968528	0.966555	0.964536	0.962449	0.960269	0.957951	0.955428	0.952588	0.949224	0.944922	0.938725	0.927872	0.900741	0.752486	0.141756	0.000371875	1.14324e-09	7.76996e-21	1.8993e-26	4.38469e-26	-8.80212e-27	-2.41965e-26	5.45586e-26	4.17725e-26	-8.57117e-27	3.5778e-26	-1.11398e-26	-1.68862e-26	3.78799e-26	-7.98398e-27	1.1262e-26	-1.30193e-26	-4.81011e-27	2.52602e-27	7.45674e-29	1.05825e-27	
0.996213	0.993901	0.991765	0.989716	0.98772	0.985761	0.983827	0.981913	0.980012	0.978119	0.97623	0.974338	0.972439	0.970527	0.968592	0.966625	0.964611	0.962533	0.960361	0.958055	0.955549	0.952732	0.949406	0.945172	0.939118	0.928652	0.90314	0.77098	0.168424	0.000578548	2.83858e-09	4.85349e-20	1.89986e-26	4.39226e-26	-8.76692e-27	-2.41616e-26	5.44893e-26	4.18256e-26	-8.56245e-27	3.57198e-26	-1.11724e-26	-1.69214e-26	3.78876e-26	-7.97718e-27	1.12689e-26	-1.30138e-26	-4.81926e-27	2.52787e-27	6.93443e-29	1.05887e-27	
0.99622	0.993912	0.991781	0.989736	0.987744	0.985788	0.983858	0.981948	0.98005	0.978161	0.976276	0.974388	0.972494	0.970586	0.968656	0.966694	0.964687	0.962615	0.960453	0.958158	0.955668	0.952874	0.949585	0.945417	0.9395	0.929397	0.90536	0.787317	0.197332	0.000882097	6.77715e-09	2.80619e-19	1.9002e-26	4.39641e-26	-8.76702e-27	-2.41613e-26	5.45365e-26	4.17959e-26	-8.57317e-27	3.57077e-26	-1.11873e-26	-1.69053e-26	3.78785e-26	-7.98142e-27	1.1265e-26	-1.30151e-26	-4.82356e-27	2.53009e-27	6.70663e-29	1.05843e-27	
0.996227	0.993924	0.991797	0.989755	0.987767	0.985815	0.983889	0.981982	0.980088	0.978203	0.976321	0.974438	0.972548	0.970644	0.968719	0.966763	0.964762	0.962698	0.960544	0.95826	0.955785	0.953014	0.949761	0.945657	0.939871	0.93011	0.907421	0.801713	0.22821	0.00131955	1.55888e-08	1.5072e-18	1.89885e-26	4.39457e-26	-8.72188e-27	-2.41737e-26	5.4541e-26	4.18085e-26	-8.58334e-27	3.57163e-26	-1.11839e-26	-1.69012e-26	3.78792e-26	-7.96923e-27	1.12554e-26	-1.3015e-26	-4.82283e-27	2.53175e-27	6.90624e-29	1.05787e-27	
